,vmax_forward_Enz_A,vmax_forward_Enz_B,vmax_forward_Enz_C,vmax_forward_Enz_D,vmax_forward_Enz_E,vmax_forward_Enz_F,vmax_forward_Enz_G,vmax_forward_Enz_H,vmax_forward_Enz_L,vmax_forward_TKT2,vmax_forward_RPI,vmax_forward_PDH,vmax_forward_CS,km_substrate2_TKT2,km_substrate1_PDH,km_substrate1_Enz_A,km_substrate2_Enz_A,vmax_forward_Enz_I,km_substrate1_Enz_I,Enz_I
530,1.60531982643511,2.1470599080835497,1.4860379340101302,1.025903111801357,0.96763604077022,0.7854558853265486,1.5606133627511738,1.2640747698984436,1.0981370954268526,2.017064276200536,0.9759187531954284,0.9295854640404928,1.2056847160236517,1.8633323109388829,1.4596032728479202,1.3113461918957685,0.2906517054754522,0.797611227593419,0.8511266851947431,1.3811173328442194
531,1.625525941725782,1.413162291152788,1.7327858573626609,1.4337795499692716,1.025568767627148,1.6217422175488512,1.156874823879392,1.2279109253205378,1.4242980381144137,2.765291896917416,1.0444472969298284,0.8078577279752467,0.9823531391651156,1.0814984590145815,0.8450844697084531,1.591007782922757,0.995417106680387,0.6746541293026402,1.4596944033295918,0.8633614727174923
532,1.4431926918673963,1.3351095853386878,1.3735261886158256,1.832142234177068,0.7575305623889892,1.3927423033725084,1.3106282488536285,1.2573171814986934,1.2483705392089128,1.537325571056202,0.560142633793193,0.8530062097335737,1.4680489490095134,2.4315837156594258,1.4180286644253104,2.4061364084346124,1.0478730361886122,0.7018461558356226,0.5502720013657851,
533,0.6176293747406738,1.3514679775725522,1.6143621324388284,0.8639707529443873,0.9727679016246524,0.8402047296086728,1.4613827521065117,1.187473593414814,0.5287110055568869,1.921148217411505,0.879007805040878,0.8577616264400201,1.1125498885379188,0.7285671611639966,1.0831063090485302,1.7105421918669796,1.004955862172207,0.8147700896651199,0.8807572928479817,0.16935594553135225
534,1.223198547768658,1.4420907611568827,1.7077243309088783,1.0955041956712757,0.6155793570474453,1.0942064723679694,0.908587141112228,1.4734843428797433,1.4515161139849353,0.396289754745717,1.0728028114335928,0.7666969179191216,0.4988478427115912,1.1951430821660949,1.391430088278298,2.99756549881515,0.7528870970106982,1.0624962352285854,0.9130078441148698,1.3139601918962374
535,0.764981235302655,1.5889800240322556,1.6003907082731856,1.488190857136074,1.3177421158681764,1.2247942982453164,1.471528850565096,1.2739216310316932,1.320185844585942,1.8933600507791608,1.0173519997892229,1.2746403378947977,1.002631507645794,1.3506137429508105,1.1114101619815138,2.114889986803127,1.1892171313602695,1.1533203243879435,1.1338685843035343,0.22683115928071518
536,1.1155037990575811,1.3895167558687227,1.2013940713381297,1.3745707223119272,1.6224606947668228,0.6732297755539989,1.4438087575129424,1.4298382642919467,1.6688236693413168,-0.16430791256632,0.5123120418447777,1.1947007855786078,0.8512148880083602,1.2487712346222728,1.390678950956634,2.299266407452622,0.439113112453406,1.0915035265917272,1.3599649111952763,
537,1.185113605041117,1.692273311989131,1.8219524163998555,1.194311180898531,1.361093131138822,0.7492387488900707,0.8783735705011413,1.2380645455673778,1.3630878593182538,0.8178352498407444,1.3054437201470812,1.375142891547659,0.8494501369220364,1.5767116887901982,1.4856367106069783,1.665321490326604,1.1112800099337992,1.0569944318871118,1.3430266847215104,1.4309260915975612
538,0.8665231426013835,1.1688095275879182,0.8232405105298342,1.3799495323170403,1.3512229933931623,0.9493931033706318,0.8595766445883779,0.812820936116946,1.0807540795382202,2.824935236659556,1.1634225922183636,1.0056134669381915,0.5204593084602269,2.369769522956996,1.106495721746193,0.8401647353119631,0.9795315718843968,1.1428656097999332,1.1180427787864586,1.0167552532607456
539,1.153555755093903,0.4033510272996595,1.3487595368171097,1.221434571591716,1.0170864200055791,0.8503755052252416,0.9388765168004576,1.6996162269161497,1.528927374553873,1.100032360660128,0.6356543521161497,0.982693457683384,0.5968320481013829,1.089267487162712,0.5867214982162261,2.80998998205353,1.6596262710099643,0.3925828331172687,0.8201845512698417,
540,0.9985922597641208,0.6874501413466598,1.5901245566876965,1.6152924759350349,1.362390182414525,0.7213785245046406,1.7259434024265627,1.3983579149201435,0.959579804096698,2.689803353437936,1.2492477311582082,0.6641905583310399,1.0862705211635486,1.5828871945265974,1.0473122567712725,1.6930333884422597,1.7304627152555805,1.2886310988850382,0.9518922928930634,0.15228714082495043
541,0.8384447114757423,1.1358557494840564,1.3440901323528949,0.7823758715306984,1.6655089859158212,1.3067922057038983,1.680811712575597,1.3668040441550735,1.6076422160499582,1.92262817551428,1.4228259963306291,1.016809318637385,0.825348407289259,1.720832876406105,1.8041872942853376,2.1332164463927605,1.1899156307339456,1.0713373889988602,1.4292354590086678,
542,0.7862909483101824,1.839504454984804,1.4569962536288952,1.922864544865465,1.4103962920946624,1.564715403602535,1.745823163066168,1.509079158495625,0.9159148075372254,1.416237525660621,0.7577410919377892,0.951649460579645,1.7294612540460976,0.8481678374995764,1.348777652194859,2.65085535757198,1.111210455990011,1.028903194802101,0.580287583590549,
543,1.7012596342855535,0.8272520402371907,1.0014244632088565,1.7336344387300342,1.0574400163889577,0.5091808561003262,0.7831680762297464,1.1603221341942844,0.3776800122592122,1.2757692596244643,1.1508106035388022,1.0931533044860189,1.279616942912971,1.4767061324338444,1.05316467142827,0.8309378517398104,1.0032513491180983,0.7071724565439964,1.2898972415324574,1.3251519024179133
544,1.791988784285505,1.5853122778171056,1.594209738376544,1.1384464773106486,1.2575787282599644,1.7662557849084104,1.8811262561977624,1.3026562428118793,0.6932356782063614,0.7851469783558622,1.3101466393422316,0.6201735386297429,1.211489483762585,1.018471015162722,0.8852022328627769,3.0679268916221467,0.8634383860324216,0.6752752724485339,0.557763099317632,1.2988943399116835
545,1.4880725899020382,1.5037166347405908,0.9731079618573976,1.354263739499885,1.514941375396304,0.9063292493950108,1.962481329225585,1.1665494134705177,1.080030014004995,1.826752498433509,1.0543883397597498,0.3510849564845725,0.7639949602353298,2.5020166856005663,1.4592660571395473,-1.0294870298017949,0.9505839179847376,0.9860785398949018,0.864152307193574,
546,0.6737181101159185,0.7318023259485922,0.9282605256701768,1.3683547020557656,1.1909206827509344,1.1034028135128584,1.6630945481857196,1.31234026748667,0.8953905867846453,1.6036488863204048,0.7551624349011401,1.7119031504602789,1.289354781796084,1.0100121178953734,1.28716627479098,1.6199548816118088,1.4149350588140692,1.418000345667628,0.4796816337714229,0.06240278972948177
547,1.0036954454828,1.3557200103909692,1.1154573510205577,1.2957518906368135,0.7890105779870904,0.3492495797096517,0.2735658549861091,0.5877916656038346,1.4569149147351357,1.6737249996916608,1.1450250124367756,0.9832977987428456,1.0305416478632252,1.6089092646379326,1.9339656405719263,3.001594737926941,1.1797960126153342,1.0887847540833309,0.9354942397995554,0.21386700471816755
548,0.631569545619435,1.143755477892515,1.1704936919478357,1.4995189570667709,1.2520656355043138,1.0230951313873655,0.9443784977217712,0.904573013858528,0.9918959339208686,2.234015139546697,1.036564545321891,0.8575995377665617,1.3005882939815154,1.0062095186977744,1.322142286242225,2.186704055013469,0.4695648330978614,0.870236509044774,1.2055202999061376,0.36494992183653807
549,0.999049988882442,1.8412442656599697,1.7470102615087515,1.9547131071195936,1.4811086564695457,1.7706019578544088,1.3946325604502248,1.263429460417357,0.9757730173517152,1.222625908034192,1.3541640262648822,0.7362624555638008,1.5848508464658253,1.2884397134618089,1.2969916807097974,0.7648873475335244,1.0378626924489534,1.4089648040187692,1.166785542644342,0.8116712033551305
550,0.9058712217883366,0.9329138446377974,1.5493865857568987,1.122538059438041,1.059735270196013,1.182175047305117,1.804256969966885,1.952608350340479,1.6579163506639163,1.9809601388102216,0.4897033633654271,0.7478834631150952,0.8191275126748996,0.6927145112873396,0.7284600442431413,1.730193652253846,1.3705014831402431,0.832327931114993,1.4428836810345569,
551,1.912236813155604,1.225184341243177,1.7683094339125105,2.166921265661448,0.988980084647566,1.0236595543987883,0.6105859945333634,1.4265648066799868,1.1990282688990102,2.4966149319332427,0.6696531521231663,1.5398881340743686,1.337758102956741,3.672149433889934,1.3267769045401718,1.290121221721869,1.158986578717302,0.696390446957081,1.3202398284023324,1.34558714541558
552,0.4980079399973061,0.7882936950207782,0.8301689464687004,1.4094243527868309,1.112538839399296,0.9857498239646229,1.9360041054188324,2.206048776812184,1.5071496708367051,1.85468741881442,1.1388987198119354,1.1317549527880528,0.7567827695711238,2.182030081994588,1.279952102783762,1.326035234065064,1.5030732098028865,0.7096566365026253,0.5852428778484703,0.2825195060335711
553,1.726316575812804,1.2356840527942614,0.8469425077414636,1.144964701136174,1.2082461256881716,1.1912326758791227,1.2443331601155436,1.5047864576582175,1.284484521644957,0.8562566718858966,0.4168321413404344,0.7757288726039228,0.8824213532808194,0.8711929909334551,1.6081472560054286,2.714630189435959,1.504592115071021,1.1216189515722368,0.7993939774468102,0.28634259720141453
554,0.9319477551051948,0.335473987619412,0.8766370659837451,1.4424198354661082,1.3445665515904626,1.2763165880264091,1.0711917954400685,1.44926731418528,1.2808274280470868,1.7131195628976916,1.6751058305526882,1.1694797973975657,0.3963003879430653,1.0233811281504497,0.7562611373079329,2.07922289567907,1.491981656329157,1.0036915875246812,0.7168717182488227,
555,1.7725771958826706,0.981006329098426,1.020703769682095,0.9032475984020694,0.5944360323192698,0.8747423212803397,0.9764002571846456,1.3147073285511186,1.0796795391962797,2.3058600944342342,1.4623596406204862,0.919867133896364,1.6122458724968651,2.891971395641653,1.4801725711203997,2.1811922725513293,1.1605949427586488,1.1697140738654994,0.8644270565795904,0.4942043442663878
556,1.27734441924999,1.011974109136672,0.7987197759387997,1.4803401502851212,1.294683279559896,0.8239903011337502,1.1520469709250507,1.0451126543312288,0.7603153920405117,2.4896495810374937,0.8535432702552915,1.9837873563869324,0.5704196885968583,1.31078560868486,1.4305457294144688,1.6624894058373507,1.1003574354895655,0.6330568423047817,1.252314527468077,
557,1.4981755474652587,2.1186796891287587,1.548792708628427,1.361845865232854,2.1304728004864963,2.1198172036585863,2.5284108654279445,1.3360987917619684,1.556476467620041,2.866610662285113,0.6561069922155608,1.100675695695434,0.7826106482464792,1.5059859279739305,0.8784850675264629,1.2476193785306764,0.918140733669788,1.0563916018342316,1.0585481431500512,
558,0.8951461474470125,1.675780367478835,1.2984758390320328,1.3276315007409525,1.0094213073408755,1.9019661508167145,1.561412063741322,1.2191434281707327,0.7602268317604459,0.6938918128022562,1.0158154112890374,0.912112407130662,0.664147137407585,2.348615715198497,1.1879157525389463,1.729396878847404,1.0394476997996125,0.7176591745730478,0.9172656887067884,1.476422406449455
559,1.2430160280334444,0.9897830204356688,0.3888435566101723,1.5880573890904996,0.7505143199873436,1.55486765034127,1.3167933278521489,2.0865676297954905,1.773811957831003,2.604442170102585,1.428898225213572,0.8581762362313701,1.1548855466451748,1.633719080698126,1.169412551536678,1.8459066359619103,0.7808052331294961,0.7509991563418197,0.5656515707827554,0.5407779593979257
560,1.1856297256780444,1.7153024365915632,1.240562579059137,1.5259609814298165,0.9963658760194444,1.6641092412902865,1.3320621099562555,1.2345408073892516,1.632688840106471,1.4116491814155796,0.6016475758114019,0.8019737119435393,1.252905185063292,0.8471985322349291,0.9309020166874572,1.191615286549507,1.0478134224784592,0.8239158097564265,1.0958806880974925,
561,0.4073665080191144,1.6345448343859552,0.7877039667027548,0.2897482178373431,0.8129745409694215,1.0744742606696394,1.115493033300637,1.034135216482984,1.184635682184359,1.70010672962517,1.2302410854241657,0.7432638616390241,1.4323722569231128,0.4990386172416665,1.1133806677211828,1.5630598958852726,0.8672382733772227,0.9868249858281138,1.3702382867077558,0.1601766997338534
562,1.0701582249336656,1.4870941674392524,0.9904635936323432,0.7909217176199589,1.3425693151128215,1.2710406996722603,1.4512197487315697,1.404565808006205,0.9908752795239744,2.101781958250577,1.1329878307980807,0.4190926357244239,0.6527211863245455,2.138935514651916,1.0992667268894698,1.136656429345106,0.7449017753041094,1.320173949180781,0.5333665428312013,
563,0.9100847226806796,1.813709921750748,1.188829301827513,1.1700386819422095,2.108608390668838,1.1849505589612848,1.068769533397617,0.8752289776489351,1.369469275828485,0.6508158055962452,1.247901671481737,0.8412355960940248,0.8221852471916951,1.3608700666677993,0.9844458846439834,0.2639974970239867,1.146286609080481,0.9778450351346084,0.9283306795258088,1.4978075340359283
564,0.900375458262274,1.5219205583764248,1.5184351464829238,1.0892808313836186,0.5396315008403312,1.2874223601008656,1.6616972235154297,0.7882332275617314,1.028108729807013,1.72240776779718,1.0367163740156973,0.6065859398882452,0.7779047397379408,1.9263911132439608,1.5484338087784677,2.9323183717298145,0.9041066950142386,1.1656013731220447,1.170953567829895,
565,1.3776093814675168,1.685231978078602,0.882703543982921,0.3109293285442339,0.8268542131046226,1.244272560497255,0.7458161296448798,1.289400197264598,1.5982359911065045,1.7596466594073832,1.239124034261203,0.7204065585997546,0.5377410457626621,-0.0200398517421581,1.037507228207816,1.3348591056848993,0.8743937288393092,0.9542368811490648,1.1854499179665483,
566,0.8508284366562312,0.7249086663501366,1.314925479720752,1.582401609325055,0.597656969187993,0.9473307584722652,0.7749155059047409,1.792928033038408,1.6013988203835985,1.0966276257531136,0.7593198104329931,0.7177658127248535,1.3532234820820954,1.1539256256376778,1.4653927652594558,1.7486016609945214,0.9553552482495942,1.5022388313498365,1.001458553450388,0.24976950919051333
567,0.8787810575524091,0.9565150175760192,0.6907341670472227,1.3797810468018392,1.5925129288017743,1.229114040816285,2.073062463203755,1.7997340441354086,1.2744057862218503,2.214733328395916,0.9109088798902476,0.9380784637518004,1.0697019410172346,0.2540073665664124,0.9771113447383843,0.2276848607014568,0.7909793557086002,0.976986766287701,1.290426078043632,
568,1.9066959500222684,0.8714037781102022,1.429912678810465,1.1781664509043344,2.081083574621205,0.9741501270248278,0.8250164316108435,1.2321836519358675,1.106909192501909,0.1662018147817013,0.7350607551352245,0.5519576806641454,0.8140970918967523,0.9193389236780388,1.261243494144069,1.3454555732361355,1.5155342153181723,0.7597211357415216,1.159867559838507,
569,1.896395627550608,1.3074597043956822,1.2083144308294154,2.233152137991228,1.184604805464328,1.6972518246265536,1.1452761533465805,1.183528424688993,1.6598703898348728,2.2269870801488203,0.9274840678658134,1.6242976138072711,0.8046994508880434,2.030354849923873,1.675650119353154,2.628221660672996,0.8775273567343501,0.7690283721079173,0.9178803311695516,0.9799200397065181
570,0.8518708793832235,1.6328386700101394,0.8280113289640523,1.7198375824302508,1.7592132710160544,1.6150248248477963,1.373473412561792,1.1601904912950434,0.5459997845034888,3.33309517043057,1.1048995776042765,1.0654137611612284,1.2468489160141136,1.4418100577956463,1.4313618715148648,2.1246650905554483,0.9874781306672318,1.5294279814946758,0.621435252879287,0.07820766054838069
571,1.178286332965714,1.4793561287617851,1.06819277145116,1.3236422584890573,1.7050660104897284,1.0611522380379936,1.6733621490016533,1.2427676413196151,0.7824233455341382,1.8653113282672813,1.4976941970304871,1.2389862591119156,0.9119634181362412,1.099426519534262,1.1242161311705348,1.943400989424492,0.7864491243611165,1.041053564716847,1.3613478345154646,0.7620372785502149
572,1.1755965205824594,1.905060496270853,1.6877696321361704,1.5397765266149823,1.6647152708135438,0.6956894934902123,0.7087712662040611,1.054500894726511,1.191576464224444,1.5067281677946862,0.4116286367190872,0.9563891031451044,0.4763359270468957,2.4450204214702405,1.5111279667389794,1.7996216814036592,0.9458475320172988,1.2024214459559657,0.935221491317196,
573,1.264544462683506,1.5936089567456926,1.3974303852852916,1.1373519552932565,0.8884176805895128,1.9838898766751911,1.894381537695554,0.6831433261019813,1.2532967346098292,1.3409618009893758,0.929217234937775,1.123840742748334,0.7600825053637462,1.455723031047445,1.6280080827270584,1.3677259505950037,1.3330368405597042,0.7685448652097935,1.0685065408146956,0.9759959477196954
574,1.534616277684924,1.8550675031306767,1.5717656864087384,1.123398976811849,1.1877931567887348,1.101277379602424,0.9015122755289546,0.4794388292186629,1.7990389167856744,1.0284533832240472,1.2846220907033596,0.6009555869582346,0.7858126728188055,0.7544986471312043,1.1583081780991231,2.6971971468940303,0.7129827246564768,0.809730124057505,1.0266617690997588,
575,1.7198693811944237,1.161637925149355,0.9904228773738308,1.517032589031441,1.9482568820875328,1.270512671014314,1.304544089455208,1.2255792468752118,1.1174548885878626,2.101670992634413,1.1096872988365438,1.3367795452868343,0.9983179177035474,1.6405511911952388,1.1390028329559536,1.8812653943136688,0.9337459553973716,0.4968684112519878,1.1618866048123393,1.4681573797900898
576,1.0658811289561687,1.2275572670426291,1.3156974975127254,0.4707317714293429,0.7676586191425279,0.7661113990141265,1.4264759287839517,1.3146300307436674,1.852052230498889,1.7795745045604068,0.9683795018070698,0.875348179467939,1.183343687367265,2.1998329980951032,1.3791882986771222,2.6316103855051325,1.2655200223756773,0.6968523137703544,0.6697938826810244,0.30113389403894764
577,1.5080390115217923,0.9134836754611306,1.903422556382396,1.4856436166149956,1.3014382818741617,1.0227257912671606,1.5101150649886788,0.7547067273231431,1.026798246448969,1.758861986246166,1.1298112358616277,1.2614586776754475,0.9124291792660232,1.652814936626786,0.9655063253055484,3.112935619963758,1.0194023481556336,0.6956031444548703,0.701262579965017,0.6311210846941804
578,1.3300556952749871,1.3100566157038442,0.9110324089756956,1.6344799718243186,1.5120168499083635,0.3542230779717552,0.8223906158259937,1.4999899030866666,1.3216355252612757,1.979423868557588,0.8516125006983878,1.1413576157097132,0.9320724082877156,1.6395049214687614,1.2330589764536992,3.742432839534543,1.0145697979317267,1.2051660682112946,1.090640577802658,0.24115056295926673
579,1.3577755728448528,1.0023195351292449,1.647798004220566,1.2894680272619212,2.3954195262077027,0.261036267716889,1.870670516019416,1.59450169356995,0.6351252687713683,1.1518368330300222,1.0259716451524716,1.60997867058409,0.965211097071414,1.7009156821072762,1.7511117797430595,1.542831115730328,1.2525999826542369,0.6480596149180095,0.6283675655217624,1.4151777588640306
580,1.276443300177779,1.2953312046748036,1.189497791706467,1.2360277765169798,0.8500558571897835,1.5260439488874096,1.337402171695761,1.2690586453931318,1.1674256602129234,3.335122999192184,0.6943597181247372,0.6287147981546106,1.1035253202897102,2.554458202142176,1.1844571693085404,1.8039922690356485,1.226647366813507,1.3324675800170966,0.7099836773266466,0.18242311510849252
581,1.5682396797324545,1.3509477452787573,1.5868322862332565,0.6496988087836149,1.4112277079153637,0.9936902132544518,1.2013434312586526,1.8423637656570704,1.0015648160852664,1.1266697770280167,1.1427800531736232,0.4917130158528487,1.076599131811152,1.4833425408103995,1.3517774128292193,3.118471431607358,0.5911259757413078,1.909974134925128,0.6730356570151871,
582,1.4471626033443106,1.5653835665138986,1.126437584833361,1.3168998950884114,1.0407905340209285,1.3309843620677042,0.7173583243826706,1.3366418355410965,1.4883004839977687,2.210597963856406,0.7898253270530204,1.42149848604405,1.337141592256836,2.265227678752784,1.4299872501228172,2.0047057199746505,0.248897730751454,1.432342954581322,1.1554582047640476,1.1049932184863098
583,0.8276626854750313,1.279808518657048,1.7042524635425702,0.5059938864238576,0.7424893075588176,0.9984409129716812,0.6903397721185088,0.4630796196328697,0.793842069887764,0.6291828999204563,0.7500790961442048,1.4147013043811287,0.6897715936467821,2.635313816546752,1.342639594236113,0.4341338947260501,0.9691352963609882,0.3982161723145999,0.7052537684190102,1.4986574161749082
584,1.451193333500543,1.261295271100436,1.7668222679315049,1.8184066057522283,1.3676444550361628,1.1281421184980838,1.448371970658083,1.331279994746298,0.9963744794558068,1.2660357248678178,1.0087001880876645,0.7642701812134384,0.8448225304619902,1.8372271291648288,0.6744493015658231,1.2505838398546514,0.8932457206993631,0.9752295436964132,1.217310255792761,1.4089297970207242
585,0.773471535698805,0.8079276320918393,0.7483749143027951,0.638313605091943,1.4408913743195393,1.9460218483358231,0.907024865133072,1.4278379688464875,1.6100504485638008,1.6363016469778748,0.8030099919154503,1.241133410444618,1.3266908062110354,0.8575835579308416,1.2164684412137052,1.9529101962376725,1.354370795806444,1.7530486973997714,1.0493704609932049,0.0860599906168179
586,1.5291620579000087,1.2740375473008516,1.704130717004419,0.9452926562290098,0.9576739205818422,1.5340305215126755,1.157259717398099,1.4946019126752317,1.5499082643583035,2.565955650220369,1.4145091317546037,0.8872089240716213,0.8798293945968414,1.854007300756651,0.7536387540744338,1.8273185678905588,1.49423446390998,1.2947454727392882,0.7177133198448888,0.3003496568719033
587,1.2494153620647188,1.1909841069579072,0.189546094319342,1.1400043560473232,1.3966430943206414,1.074747012330894,1.3212260308375334,1.4825612141905518,0.1745947666034156,1.9183637072752373,1.148479801680446,1.1483708674914803,0.5468447710685358,3.363183226884693,0.8203097133626799,1.6408558794574255,0.5450150997296437,0.5300068437121642,0.398412401050493,1.3051079667973058
588,0.8669624814275225,1.0228011751591302,0.5494495461729515,1.2114949976570872,0.7562382656672463,1.704695483700933,1.6260464120052918,1.1174620265184247,1.163791063669467,1.8456427239755808,1.3414306167710834,1.3204798282650196,1.2287421701358854,2.307613865472057,1.4160041584036018,1.9383713263989144,1.325362723466799,1.1750762483804968,1.2214890804422984,0.3700117723935541
589,0.8305878577814876,0.9462539230864062,1.5762392177610849,1.5956782353509462,1.199278214919364,0.8543182705028585,0.1066968371369359,1.1377584970288277,0.9803621275745168,0.7041107730837614,1.4135011657410272,1.07533143087746,1.4725779102914285,1.7071337540500733,1.2800379240166917,2.777754317867505,1.3374354259030194,1.0339915617507554,0.9898497500201634,0.27017350612418534
590,1.4174049227559546,1.1188125054250615,1.4071171670139917,1.5121419453199938,1.2884041534981785,1.045218377959047,1.2474983074284602,1.3937518399997044,1.301623416371937,1.5952771999343514,1.2949054800375754,1.5803059105386097,0.9686009834232848,0.6370946561155031,1.010633222915683,2.414235283366586,1.1884589676054071,0.9151379410672368,1.1198130945469391,0.5160173118985862
591,0.7096546984095811,1.6928357331463924,1.1954585904849382,1.1085614906139845,1.06418201975493,0.8189654522139549,0.9312803113368904,2.0099188844703546,1.7470774412710632,1.852519580073796,1.590055730693357,0.7050898936097572,0.8837539823103628,2.572512932436841,1.546035058201131,2.512305761330004,0.9322143847517508,1.5171523268341278,0.938609726330284,
592,1.282112315009479,1.0015046077016585,1.3640492248198144,1.0373496755802911,0.7805873747954861,1.492367158687665,0.0648662181648893,1.3328157388966886,1.1760456224267637,1.283513128077686,0.9689493168699048,1.2639719875526416,0.6308969211513934,2.2653525348834176,1.3565415355631252,1.6391409391906646,0.8475733741081549,1.0566048837829642,1.012498505864793,0.17179718659996313
593,1.5546451444614056,0.8460784153333485,1.2633446891612814,1.1918109370784349,1.3504373414414514,1.7411790340952824,1.9138682756453105,1.4135771269325252,0.8044727811800598,2.731337238053724,1.1460330895260182,0.7286365661356786,0.7618326806442356,3.405363631582574,1.0479848968458754,2.7366494454843555,0.810264056037197,1.3426494293949245,0.6933683773505501,0.4532844319416921
594,0.9423692952567936,1.32055957777802,1.0267229225132752,0.6910076256388105,1.334416527558207,0.6043461464041078,1.4159367871388453,1.3325737068636945,1.3475243448109666,0.5027417484192946,1.3893249940027923,0.7556955899088774,1.3688602790313706,0.1915639462888572,0.7428009750858853,1.3239044554423791,1.1195486372410894,0.660636291722642,1.0308561368499036,1.2113036123097651
595,1.4946710419610016,1.252578326114531,1.4973757106185404,1.4104932263129537,0.3831137019490738,1.2169467865141594,1.9748245564320848,1.7733252967308242,1.8684720906473355,2.753902347189775,1.0347961428471195,1.476825694971373,0.7439394498497702,2.096393203910054,1.573547837590017,0.834756649016047,1.3875760747210588,0.6868098122076118,0.6725544133745605,1.4699790125562344
596,1.3653344841793331,1.466234808540496,2.0589047250229573,1.346025001656503,0.940735292615996,1.3406900613799506,1.5246897249907407,0.6731153308994969,1.7177374091287907,2.9768336971302585,1.512249452554242,0.7386898859410105,0.671058118355762,1.8294696486838589,1.276311157305469,2.3355941490753853,1.1826302370484725,1.038567427674818,0.8063652534316547,0.34383275436984895
597,0.6975510398540472,1.5833024050728255,1.2714083456554732,0.606318776432724,1.2266302039297747,1.1119367896148449,1.9352905292711944,1.239013201491669,1.982091058456176,1.460180247704941,1.4140278294291933,1.6093484736684205,0.5493094635440883,1.2522216641661976,1.0345842960800298,2.046307620211296,1.0947465716796172,1.1045589865347336,1.2293416448666017,0.8739614308773677
598,0.9424319412460048,1.3117684224080608,1.2473380838139905,0.3773745680888872,1.2636899659681806,1.4071738499284094,1.6110430546226058,1.2723069073085354,0.3686625856989476,2.1606925208804943,1.073276151541123,1.0280770466292295,1.414870271684224,0.1531752304819855,1.009419461696054,1.5006641014171322,0.776404215980176,0.9398230027239868,0.8137437997928181,
599,1.7087053553742404,1.1033453410117222,1.5607691272622513,1.0429485266112573,0.7973960514482038,1.3021726073210336,0.4690435571921731,1.137904564976688,1.2962091021932072,0.8034072792951021,1.294324227919531,0.8234498037542675,0.9522696578175696,0.9721427252271722,1.1531459694125488,1.573800018921158,0.5617337990848449,0.940419565802056,0.8912441982490604,1.1173921830699367
600,1.1426099141129475,0.9407076223289385,1.650905143578574,1.3341870914515677,1.6445410027553389,0.7541182736994559,1.102735358777712,0.4190033308142307,0.9346958397184396,2.357783208922022,1.114718755626701,0.5945189606112193,0.734324072864696,1.683872099974515,1.3232627644212276,0.5103032968801102,0.8224473435162817,1.2319544220290288,1.5275510018511749,1.2806210302032475
601,1.6882653682691804,1.659941454340776,1.9055436531082823,1.7947478267758097,1.1580077843789232,1.0664575615106933,1.957800549975252,1.4533672241512576,1.418822890649341,2.2358228002980947,0.7049428666986517,0.7367378960486555,0.8935751476207024,1.280117085351563,1.4641191252439505,1.508297568836069,1.265726055670073,1.1435077631562407,0.7851832905667268,0.34372486132550717
602,0.9765239789869934,0.99761132855951,1.294354205552137,1.3074754561173716,1.6102579484770962,1.5078566522626633,0.7388282417813591,0.5618728906185038,0.790779976831266,1.657531543460288,1.2266683155198526,1.1454907850004172,0.8151871012634998,1.3222743871559537,1.0109637406831409,1.6654107416946862,0.9550886675397028,0.6184969736688254,0.893780363932852,0.9816433947275524
603,0.607609391399426,0.6425747623537053,1.1546927296122074,0.1971747856086328,0.8045064764138639,1.183972037759599,1.188046141211009,1.4003762704936422,0.449611506630278,0.6879566019055305,1.3020117783339091,1.1895838362610436,1.1477056492488025,-0.0801124967432044,0.8592868509229818,1.2747815890257568,1.059500504058755,0.7859826861456263,1.1711867759272503,
604,1.6016101542842205,1.5109716386916143,0.9085152399283452,0.9506644536577786,0.9581527318366968,0.8744482016283242,0.995064487051818,1.311109273103111,1.452373267417671,1.4838595561103194,1.3267782546110511,0.822217179886499,1.2474844589015437,1.641243065062176,1.5858629822778263,1.879623682317148,0.7436764098568656,1.21644529646447,0.8714019845725788,0.8151778443285913
605,1.651109807971833,1.4980785938806054,-0.136157363911313,0.7898526552891681,1.5728110292344826,1.2307402424000753,1.24403922037904,1.4368982201764473,1.4564084665143773,0.6989619576731106,1.1832375580118883,1.0873568038817891,0.933212640021476,1.140779965950543,1.6569349694005713,1.6609223632331025,1.177142592011504,0.7523345055778626,1.1005797322761532,
606,1.5393736167399863,1.2431045370581193,1.3293405026756242,1.1358897733786857,1.2513723593609358,1.807767603000602,0.770216111604979,1.0232160778101766,1.134643893079185,1.181427271031675,1.3274778616155445,1.1727169768822057,1.292736435406728,2.1182569703872227,1.540023094151837,1.7951756595622963,1.327140386365611,0.6792586428945999,1.2481797511010253,1.4085242028346152
607,0.917326738182616,1.732702627177542,1.862600085204963,1.306303168002758,1.4283663759626175,1.5114510549910074,0.1599939277605838,0.6611372767746126,0.4655319643546796,1.3948976831130784,1.031261836026149,0.9833474980241448,0.7988924601828012,1.257849165643951,0.906038983062022,1.0376304900378142,0.7500960470437381,0.862004450390516,0.6134774741309217,0.35666659071693485
